100 1.6e-05
200 7.1e-05
300 6.7e-05
400 0.000177
500 0.000275
600 0.000456
700 0.000546
800 0.000769
900 0.000895
1000 0.001092
1100 0.001643
1200 0.001696
1300 0.002488
1400 0.002129
1500 0.002583
1600 0.002782
1700 0.002998
1800 0.005866
1900 0.002634
2000 0.004994
2100 0.005096
2200 0.005942
2300 0.007636
2400 0.007937
2500 0.004701
2600 0.00919
2700 0.008745
2800 0.006474
2900 0.009364
3000 0.010379
3100 0.006931
3200 0.011024
3300 0.013054
3400 0.013261
3500 0.008854
3600 0.009654
3700 0.010038
3800 0.016084
3900 0.015299
4000 0.017578
4100 0.014439
4200 0.017776
4300 0.013493
4400 0.014654
4500 0.015333
4600 0.02318
4700 0.018416
4800 0.025626
4900 0.022388
5000 0.019621
5100 0.024365
5200 0.030853
5300 0.020604
5400 0.021792
5500 0.022168
5600 0.026628
5700 0.028312
5800 0.024333
5900 0.025781
6000 0.033429
6100 0.027883
6200 0.030684
6300 0.032861
6400 0.030014
6500 0.035132
6600 0.038575
6700 0.041265
6800 0.038812
6900 0.038337
7000 0.043463
7100 0.040766
7200 0.047367
7300 0.048698
7400 0.042747
7500 0.057634
7600 0.050601
7700 0.057613
7800 0.053092
7900 0.056912
8000 0.054581
8100 0.057185
8200 0.05284
8300 0.053307
8400 0.064685
8500 0.062193
8600 0.060524
8700 0.062519
8800 0.065546
8900 0.06328
9000 0.063033
9100 0.07718
9200 0.072467
9300 0.079768
9400 0.081371
9500 0.072986
9600 0.068099
9700 0.07444
9800 0.07479
9900 0.087852
10000 0.088875
10100 0.084599
10200 0.094228
10300 0.099122
10400 0.090528
10500 0.097563
10600 0.091994
10700 0.09763
10800 0.110461
10900 0.10554
11000 0.098939
11100 0.113912
11200 0.106408
11300 0.108882
11400 0.114289
11500 0.119027
11600 0.111434
11700 0.118593
11800 0.12499
11900 0.122399
12000 0.131685
12100 0.127572
12200 0.120693
12300 0.144031
12400 0.137126
12500 0.139039
12600 0.135831
12700 0.133169
12800 0.151184
12900 0.137379
13000 0.149365
13100 0.143006
13200 0.146696
13300 0.148589
13400 0.16694
13500 0.166127
13600 0.155574
13700 0.16465
13800 0.166129
13900 0.164187
14000 0.15884
14100 0.165308
14200 0.167449
14300 0.17287
14400 0.165398
14500 0.184724
14600 0.178916
14700 0.198098
14800 0.185096
14900 0.175009
15000 0.190044
15100 0.196216
15200 0.199497
15300 0.191409
15400 0.196094
15500 0.20139
15600 0.220314
15700 0.210701
15800 0.207317
15900 0.211493
16000 0.212579
16100 0.229077
16200 0.205577
16300 0.237198
16400 0.232959
16500 0.236182
16600 0.235468
16700 0.243491
16800 0.230249
16900 0.237592
17000 0.246123
17100 0.259681
17200 0.251726
17300 0.242289
17400 0.249874
17500 0.285091
17600 0.271443
17700 0.267416
17800 0.273594
17900 0.297305
18000 0.27368
18100 0.286784
18200 0.288601
18300 0.316111
18400 0.288552
18500 0.328264
18600 0.346209
18700 0.287634
18800 0.306705
18900 0.322693
19000 0.309021
19100 0.347319
19200 0.325646
19300 0.317015
19400 0.315513
19500 0.344118
19600 0.363727
19700 0.337039
19800 0.333776
19900 0.338614
20000 0.322128
20100 0.349238
20200 0.344305
20300 0.347427
20400 0.366533
20500 0.373497
20600 0.360677
20700 0.376595
20800 0.364979
20900 0.358656
21000 0.386239
21100 0.35821
21200 0.421096
21300 0.386352
21400 0.425854
21500 0.374226
21600 0.425094
21700 0.451231
21800 0.463085
21900 0.390441
22000 0.426181
22100 0.395336
22200 0.47703
22300 0.471757
22400 0.40627
22500 0.424097
22600 0.496111
22700 0.441704
22800 0.459528
22900 0.472373
23000 0.468733
23100 0.460765
23200 0.435653
23300 0.477066
23400 0.468265
23500 0.480667
23600 0.47148
23700 0.473791
23800 0.48473
23900 0.521427
24000 0.493145
24100 0.523394
24200 0.553439
24300 0.492452
24400 0.509102
24500 0.548045
24600 0.5126
24700 0.504172
24800 0.524905
24900 0.512957
25000 0.539561
25100 0.573816
25200 0.53503
25300 0.567571
25400 0.580657
25500 0.531852
25600 0.55754
25700 0.571791
25800 0.558464
25900 0.648948
26000 0.624876
26100 0.593684
26200 0.595241
26300 0.589575
26400 0.628263
26500 0.629023
26600 0.591586
26700 0.643914
26800 0.581861
26900 0.606691
27000 0.611597
27100 0.618677
27200 0.622707
27300 0.618882
27400 0.636111
27500 0.667217
27600 0.665998
27700 0.663235
27800 0.699139
27900 0.653312
28000 0.664192
28100 0.658833
28200 0.675524
28300 0.72723
28400 0.623813
28500 0.688582
28600 0.693619
28700 0.64217
28800 0.633697
28900 0.756626
29000 0.621817
29100 0.679847
29200 0.684037
29300 0.630082
29400 0.670739
29500 0.704315
29600 0.737634
29700 0.724907
29800 0.678583
29900 0.748682
30000 0.837733
