100 2.8e-05
200 0.000161
300 0.000305
400 0.000288
500 0.0007
600 0.000637
700 0.001319
800 0.001702
900 0.00143
1000 0.001785
1100 0.002175
1200 0.002539
1300 0.002991
1400 0.003498
1500 0.004098
1600 0.004531
1700 0.005254
1800 0.005754
1900 0.006565
2000 0.007084
2100 0.012191
2200 0.008745
2300 0.015854
2400 0.014648
2500 0.016875
2600 0.016071
2700 0.016914
2800 0.019094
2900 0.020499
3000 0.01623
3100 0.017327
3200 0.018725
3300 0.019558
3400 0.020789
3500 0.022326
3600 0.023337
3700 0.024906
3800 0.025856
3900 0.027608
4000 0.029687
4100 0.030914
4200 0.037582
4300 0.036915
4400 0.040186
4500 0.040311
4600 0.041491
4700 0.046259
4800 0.045531
4900 0.043358
5000 0.045632
5100 0.054866
5200 0.05204
5300 0.051638
5400 0.054645
5500 0.061536
5600 0.061735
5700 0.058505
5800 0.060945
5900 0.062984
6000 0.072428
6100 0.073308
6200 0.071993
6300 0.097024
6400 0.082944
6500 0.079026
6600 0.079351
6700 0.081482
6800 0.084178
6900 0.12771
7000 0.092325
7100 0.094337
7200 0.098826
7300 0.103535
7400 0.105233
7500 0.159167
7600 0.104742
7700 0.10811
7800 0.111557
7900 0.117514
8000 0.118261
8100 0.122507
8200 0.12586
8300 0.125461
8400 0.127351
8500 0.130932
8600 0.13414
8700 0.140749
8800 0.144086
8900 0.149726
9000 0.151731
9100 0.155712
9200 0.158104
9300 0.203195
9400 0.161023
9500 0.165586
9600 0.170736
9700 0.177559
9800 0.177626
9900 0.182056
10000 0.187077
10100 0.184701
10200 0.189424
10300 0.195374
10400 0.197647
10500 0.207729
10600 0.282367
10700 0.208711
10800 0.213547
10900 0.217028
11000 0.221091
11100 0.227343
11200 0.228898
11300 0.233948
11400 0.238412
11500 0.241459
11600 0.256266
11700 0.256736
11800 0.257461
11900 0.259479
12000 0.262492
12100 0.268909
12200 0.278351
12300 0.280504
12400 0.281994
12500 0.300646
12600 0.292526
12700 0.295186
12800 0.295892
12900 0.43357
13000 0.310872
13100 0.318284
13200 0.321076
13300 0.337624
13400 0.332781
13500 0.331772
13600 0.341977
13700 0.34191
13800 0.348705
13900 0.365471
14000 0.364081
14100 0.369889
14200 0.377813
14300 0.373032
14400 0.397878
14500 0.393557
14600 0.398181
14700 0.402414
14800 0.408755
14900 0.408398
15000 0.407321
15100 0.419976
15200 0.433853
15300 0.434307
15400 0.442636
15500 0.447321
15600 0.451121
15700 0.454704
15800 0.461693
15900 0.456488
16000 0.463408
16100 0.468685
16200 0.473974
16300 0.480141
16400 0.633677
16500 0.509627
16600 0.50466
16700 0.508977
16800 0.518758
16900 0.519675
17000 0.537781
17100 0.549515
17200 0.539745
17300 0.785576
17400 0.54459
17500 0.55393
17600 0.578911
17700 0.574436
17800 0.577023
17900 0.594644
18000 0.592947
18100 0.595891
18200 0.607172
18300 0.608711
18400 0.62716
18500 0.623315
18600 0.625266
18700 0.630993
18800 0.638876
18900 0.649406
19000 0.656951
19100 0.688924
19200 0.680832
19300 0.701616
19400 0.702936
19500 0.700922
19600 0.706099
19700 0.704234
19800 0.711754
19900 1.04358
20000 0.742578
20100 0.735955
20200 0.759466
20300 0.756548
20400 0.767043
20500 0.768879
20600 0.788689
20700 0.78387
20800 0.802268
20900 1.05566
21000 1.25504
21100 0.818133
21200 0.819069
21300 0.823513
21400 0.862956
21500 0.856748
21600 1.18258
21700 0.871427
21800 0.859249
21900 0.877989
22000 0.879473
22100 0.894271
22200 0.925587
22300 0.905779
22400 0.915192
22500 0.946431
22600 0.945098
22700 0.953402
22800 1.36937
22900 0.978718
23000 0.993054
23100 0.989789
23200 0.99362
23300 0.99332
23400 1.00612
23500 1.00816
23600 1.03396
23700 1.0409
23800 1.5001
23900 1.06478
24000 1.07394
24100 1.09259
24200 1.09842
24300 1.09261
24400 1.09899
24500 1.10468
24600 1.11459
24700 1.13013
24800 1.15465
24900 1.16093
25000 1.15909
25100 1.17929
25200 1.39843
25300 1.20418
25400 1.20486
25500 1.22679
25600 1.22324
25700 1.2705
25800 1.26078
25900 1.26653
26000 1.25233
26100 1.26565
26200 1.28194
26300 1.29152
26400 1.27855
26500 1.29223
26600 1.30381
26700 1.32534
26800 1.31703
26900 1.34528
27000 1.33417
27100 1.35815
27200 1.37632
27300 1.47668
27400 1.4037
27500 1.38521
27600 1.81887
27700 1.41017
27800 1.41965
27900 1.45389
28000 1.4616
28100 1.44781
28200 1.45787
28300 1.47544
28400 1.50736
28500 1.49859
28600 2.16915
28700 1.51974
28800 1.49489
28900 1.53829
29000 1.54022
29100 2.29762
29200 1.57651
29300 1.56706
29400 1.89047
29500 1.61384
29600 1.61181
29700 1.6071
29800 1.66557
29900 1.64929
30000 1.67109
