100 3.2039e-08
200 3.7623e-08
300 3.8768e-08
400 3.6666e-08
500 4.1757e-08
600 5.6316e-08
700 4.8981e-08
800 4.8155e-08
900 4.3943e-08
1000 4.1902e-08
1100 4.6659e-08
1200 4.674e-08
1300 4.6761e-08
1400 4.6714e-08
1500 4.6795e-08
1600 4.6798e-08
1700 4.6739e-08
1800 5.0538e-08
1900 4.6991e-08
2000 4.6392e-08
2100 5.2413e-08
2200 5.2703e-08
2300 5.3416e-08
2400 5.2652e-08
2500 5.2993e-08
2600 5.2866e-08
2700 5.4384e-08
2800 5.4895e-08
2900 5.2687e-08
3000 5.264e-08
3100 5.5151e-08
3200 5.1946e-08
3300 5.1746e-08
3400 5.2543e-08
3500 5.2439e-08
3600 5.2663e-08
3700 5.2301e-08
3800 5.3874e-08
3900 5.3759e-08
4000 5.366e-08
4100 5.7196e-08
4200 5.7361e-08
4300 5.6762e-08
4400 5.6928e-08
4500 5.7203e-08
4600 5.8685e-08
4700 5.7238e-08
4800 5.7151e-08
4900 5.7207e-08
5000 5.73e-08
5100 5.7311e-08
5200 5.7337e-08
5300 5.7185e-08
5400 5.7006e-08
5500 5.7181e-08
5600 5.7312e-08
5700 5.8258e-08
5800 5.8623e-08
5900 5.8202e-08
6000 5.6735e-08
6100 5.9171e-08
6200 5.7886e-08
6300 5.7704e-08
6400 5.6858e-08
6500 5.6746e-08
6600 5.9772e-08
6700 5.8458e-08
6800 5.7103e-08
6900 5.7157e-08
7000 5.6989e-08
7100 6.3975e-08
7200 5.7829e-08
7300 5.6767e-08
7400 5.7698e-08
7500 5.9015e-08
7600 5.6897e-08
7700 5.6771e-08
7800 5.6727e-08
7900 5.6856e-08
8000 5.8537e-08
8100 5.8283e-08
8200 6.232e-08
8300 6.2709e-08
8400 6.293e-08
8500 6.2274e-08
8600 6.2605e-08
8700 6.2773e-08
8800 6.2664e-08
8900 6.4988e-08
9000 6.2632e-08
9100 6.5134e-08
9200 6.3047e-08
9300 6.504e-08
9400 6.2681e-08
9500 6.3033e-08
9600 6.476e-08
9700 6.2239e-08
9800 6.2513e-08
9900 6.3076e-08
10000 6.4499e-08
10100 6.3893e-08
10200 6.3276e-08
10300 6.4743e-08
10400 6.3892e-08
10500 6.6711e-08
10600 6.2633e-08
10700 6.2725e-08
10800 6.2087e-08
10900 6.3036e-08
11000 6.2042e-08
11100 6.2447e-08
11200 6.2676e-08
11300 6.2615e-08
11400 6.3865e-08
11500 6.327e-08
11600 6.3244e-08
11700 6.3237e-08
11800 6.3651e-08
11900 6.2459e-08
12000 6.3966e-08
12100 6.1916e-08
12200 6.341e-08
12300 6.2695e-08
12400 6.3158e-08
12500 6.6782e-08
12600 6.6524e-08
12700 6.3599e-08
12800 6.391e-08
12900 6.2368e-08
13000 6.457e-08
13100 6.2284e-08
13200 6.3088e-08
13300 6.2496e-08
13400 6.2472e-08
13500 6.5376e-08
13600 6.241e-08
13700 6.2212e-08
13800 6.5346e-08
13900 6.3779e-08
14000 6.3306e-08
14100 6.2119e-08
14200 6.2872e-08
14300 6.1923e-08
14400 6.1985e-08
14500 6.2848e-08
14600 6.2652e-08
14700 6.3788e-08
14800 6.5231e-08
14900 6.4557e-08
15000 6.2714e-08
15100 6.3284e-08
15200 6.2637e-08
15300 6.3134e-08
15400 6.2279e-08
15500 6.243e-08
15600 6.2522e-08
15700 6.2803e-08
15800 6.3318e-08
15900 6.3179e-08
16000 6.2932e-08
16100 6.46e-08
16200 7.2931e-08
16300 6.2893e-08
16400 6.8029e-08
16500 7.0469e-08
16600 6.9283e-08
16700 6.808e-08
16800 6.9069e-08
16900 6.7725e-08
17000 6.7958e-08
17100 6.7544e-08
17200 6.6856e-08
17300 6.6835e-08
17400 6.773e-08
17500 6.9272e-08
17600 6.9463e-08
17700 6.7081e-08
17800 6.8037e-08
17900 6.9414e-08
18000 6.9266e-08
18100 6.87e-08
18200 6.942e-08
18300 6.9303e-08
18400 7.5722e-08
18500 7.1329e-08
18600 6.7597e-08
18700 7.0484e-08
